,vehicle,elapsedTime,numAlivePlayers,_D,_T,distance,MatchId,name,teamId,health,ranking,accountId,isInBlueZone,isInRedZone,location.x,location.y,location.z,isGame
2038,,268.0,44.0,2020-04-04T00:03:13.395Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Prisoner_D7,6,100.0,0,account.eb7cab48b7274a448935d88b6650ee47,False,False,79301.1015625,162138.171875,2590.099853515625,1.5
2039,,268.0,44.0,2020-04-04T00:03:13.395Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,slaughteR98k,6,100.0,0,account.514449da370f4585b59417fda4f7f9e3,False,False,80607.53125,161178.1875,3688.64990234375,1.5
2040,,268.0,44.0,2020-04-04T00:03:13.395Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,cainaichiji,5,80.0,0,account.65ce64e1d3bb4796bb33bb736fa33be6,False,False,129079.34375,94165.1953125,3891.039794921875,1.5
2041,,268.0,44.0,2020-04-04T00:03:13.461Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,XH-liudehua,6,100.0,0,account.373815dbefdb4682b0fa5bf97fbcaeb8,False,False,74487.1171875,162270.203125,1128.260009765625,1.5
2042,,268.0,44.0,2020-04-04T00:03:13.527Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,PengPengCha,4,100.0,0,account.c27882d0e3e44bd79bbca353cd354f99,False,False,138459.84375,89921.359375,4725.98974609375,1.5
2043,,268.0,44.0,2020-04-04T00:03:13.527Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,hugev1,9,100.0,0,account.d04c55ab14ed4d198ffa848939cff1d1,False,False,85663.2890625,161686.4375,1874.8900146484375,1.5
2044,,268.0,44.0,2020-04-04T00:03:13.693Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Invisibly_yu,9,100.0,0,account.8b60fc8a074e4d87b1002acf8b07748e,False,False,78528.8046875,133816.421875,2111.14990234375,1.5
2045,,268.0,44.0,2020-04-04T00:03:13.693Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,wjx1314ccp,9,100.0,0,account.f4c4b24e28424214b5eec6f4d5f4e7cb,False,False,76851.4609375,168000.015625,676.5499877929688,1.5
2046,,268.0,44.0,2020-04-04T00:03:13.893Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,13Kills-Plato,11,100.0,0,account.e37fc513f79d4c98ae59180158b05bb8,False,False,161572.71875,138465.421875,669.1599731445312,1.5
2047,,268.0,44.0,2020-04-04T00:03:13.893Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,YourFickle_,6,100.0,0,account.48f8cc3067e2492d8ac4ca732bf3fc0b,False,False,81362.78125,162158.796875,3733.0,1.5
2048,,268.0,44.0,2020-04-04T00:03:13.994Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,100.0,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,109175.390625,113751.4453125,6456.5,1.5
2049,,268.0,44.0,2020-04-04T00:03:13.994Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,100.0,0,account.473503dfcf5f4130b30e0093b5462257,False,False,62447.7578125,53006.828125,557.6400146484375,1.5
2050,,269.0,44.0,2020-04-04T00:03:14.260Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HUYA-21572728,8,97.8832778930664,0,account.e6e99798bdf845648abb83eaf7ee56da,False,False,61266.27734375,49734.1796875,548.510009765625,1.5
2051,,269.0,44.0,2020-04-04T00:03:14.331Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,China8816,5,0.0,0,account.29f0213b128f44c6a2f28d16128c9259,False,False,124418.1484375,95982.828125,3333.419921875,1.5
2052,,269.0,44.0,2020-04-04T00:03:14.331Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,100.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,124483.0,96197.0703125,3393.619873046875,1.5
2053,,269.0,44.0,2020-04-04T00:03:14.331Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,109132.28125,112031.9453125,6819.31005859375,1.5
2054,,269.0,44.0,2020-04-04T00:03:14.428Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,F--XiaoLong,8,0.0,0,account.23dc3597ce414b0db882f2c313c20f2b,False,False,63902.88671875,53039.2890625,516.0599975585938,1.5
2055,,269.0,44.0,2020-04-04T00:03:14.497Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,OneTeFou,4,100.0,0,account.4e97bc72bd9843bd8bf3bbf0f1d8fc72,False,False,136166.71875,86987.859375,4250.259765625,1.5
2056,,269.0,44.0,2020-04-04T00:03:14.927Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,46.79998779296875,0,account.7d2f674d36204dc884e04c6d8ac66b65,True,False,145785.28125,38750.76953125,690.4099731445312,1.5
2057,,269.0,44.0,2020-04-04T00:03:15.059Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,POEM-POETRY,12,97.0,0,account.47bfba234efc40f1846977549baa07a3,False,False,109882.4609375,147859.28125,770.1900024414062,1.5
2058,,269.0,44.0,2020-04-04T00:03:15.059Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,100.0,0,account.e74c12a12b8e414ab873d44460cdb647,False,False,111026.0390625,129010.7265625,2524.56982421875,1.5
2059,,270.0,44.0,2020-04-04T00:03:15.223Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,95.19998168945312,0,account.2f82066b71ec4f19836178b48e2484ef,True,False,147699.453125,37854.0703125,706.0599975585938,1.5
2060,,270.0,44.0,2020-04-04T00:03:15.224Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,100.0,0,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,109501.9609375,140214.890625,1666.8599853515625,1.5
2061,,270.0,44.0,2020-04-04T00:03:15.290Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,FuckXAY,2,100.0,0,account.b61d675ede61417fb5e5c6b281c7fd60,False,False,145696.171875,53488.30859375,1410.5599365234375,1.5
2062,,270.0,44.0,2020-04-04T00:03:15.290Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,126234.1640625,144419.515625,914.1199951171875,1.5
2063,,270.0,44.0,2020-04-04T00:03:15.322Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,77.39998626708984,0,account.bd4dac04847b45daa0012bb8cd9ce86c,True,False,143386.359375,38331.9296875,1066.6500244140625,1.5
2064,,270.0,44.0,2020-04-04T00:03:15.356Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,147798.515625,142841.359375,2172.7900390625,1.5
2065,,270.0,44.0,2020-04-04T00:03:15.423Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuYa_Death-Tm7,11,100.0,0,account.04b3c8fc84164e78b6199610afaacaa6,False,False,130722.0390625,139246.234375,2276.93994140625,1.5
2066,,270.0,44.0,2020-04-04T00:03:15.521Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,100.0,0,account.f825196345924e6f8c892d72ab8a3d96,False,False,107666.4296875,145979.703125,966.97998046875,1.5
2067,,270.0,44.0,2020-04-04T00:03:16.223Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,143660.984375,128397.15625,1233.3900146484375,1.5
2068,,271.0,44.0,2020-04-04T00:03:16.321Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,95.59998321533203,0,account.77a6d98600174d06992f3677c1f45fce,True,False,145745.40625,38852.7890625,680.1099853515625,1.5
2069,,271.0,44.0,2020-04-04T00:03:17.018Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DaGe__JB,13,100.0,0,account.9687d83aabc841609775bc43ca05b83a,False,False,153789.6875,127523.125,715.4599609375,1.5
2070,,275.0,44.0,2020-04-04T00:03:21.246Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Slayer-sea,15,77.0,0,account.10f28d7b5f814ce3917eda18ba275de9,False,False,39662.41796875,123056.234375,661.3699951171875,1.5
2071,,275.0,44.0,2020-04-04T00:03:21.246Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,My-Love-LG---,15,86.06221008300781,0,account.b8e64a453d244c9988fbcae67451536f,False,False,39118.7109375,120747.828125,698.9500122070312,1.5
2072,,275.0,44.0,2020-04-04T00:03:21.313Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CZLJ888,15,79.0,0,account.72ed7dcf545d4d51a917c81784b5f368,False,False,39060.6171875,120802.9453125,726.9500122070312,1.5
2073,,276.0,44.0,2020-04-04T00:03:21.414Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xieeliliang,13,100.0,0,account.e2457189b199451c9897d13684d98510,False,False,153237.40625,105167.6171875,4482.0,1.5
2074,,276.0,44.0,2020-04-04T00:03:21.615Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Angst-J,15,84.55000305175781,0,account.d55ae07c2473435da4b5647ee3d38944,False,False,39591.109375,123128.90625,660.489990234375,1.5
2075,,276.0,44.0,2020-04-04T00:03:22.218Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CHR-TNN_8043,13,100.0,0,account.6a69ad9c1aae4c5a9cd934d980f840fc,False,False,141764.21875,123708.1484375,484.2799987792969,1.5
2076,,277.0,44.0,2020-04-04T00:03:23.254Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,shimly99,10,75.4000015258789,0,account.d17ceb3bbb5b4958a2f83a6c18aba477,False,False,103210.1484375,110466.046875,2358.969970703125,1.5
2077,,277.0,44.0,2020-04-04T00:03:23.289Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM--huangfei,1,100.0,0,account.2f3d6366caf6484eb69f8b1c7949ed50,False,False,58404.69921875,55593.70703125,544.0700073242188,1.5
2078,,277.0,44.0,2020-04-04T00:03:23.322Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,huyaTV_7836502,2,71.81999206542969,0,account.0164b93582bb4cd695933eb7903e3342,True,False,145572.34375,53042.390625,1438.5599365234375,1.5
2079,,277.0,44.0,2020-04-04T00:03:23.322Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ckn19940924,1,90.0,0,account.1cef245741e14d8594da344d6e46de43,False,False,61334.328125,53903.1171875,544.0599975585938,1.5
2080,,277.0,44.0,2020-04-04T00:03:23.388Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zxcv525,10,55.8900032043457,0,account.7808bdc312b947009deaabe5b6fd00d2,False,False,103175.46875,110595.9453125,2358.969970703125,1.5
2081,,278.0,44.0,2020-04-04T00:03:23.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,cainaichiji,5,9.270004272460938,0,account.65ce64e1d3bb4796bb33bb736fa33be6,False,False,132134.578125,91189.546875,3921.0498046875,1.5
2082,,278.0,44.0,2020-04-04T00:03:23.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,FFakin,9,100.0,0,account.c4fbf5ab51204f75b04f6bae0378d53b,False,False,73416.8671875,150444.84375,3795.2099609375,1.5
2083,,278.0,44.0,2020-04-04T00:03:23.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,IIOVEAMYANDEAMON,3,98.79999542236328,0,account.348751940fa34e67a087e73cf88b611a,True,False,146494.8125,53556.12890625,710.0399780273438,1.5
2084,,278.0,44.0,2020-04-04T00:03:23.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,slaughteR98k,6,91.29475402832031,0,account.514449da370f4585b59417fda4f7f9e3,False,False,80485.625,164454.15625,1108.0999755859375,1.5
2085,,278.0,44.0,2020-04-04T00:03:23.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Prisoner_D7,6,100.0,0,account.eb7cab48b7274a448935d88b6650ee47,False,False,78022.171875,163816.375,987.8499755859375,1.5
2086,,278.0,44.0,2020-04-04T00:03:23.455Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,XH-liudehua,6,100.0,0,account.373815dbefdb4682b0fa5bf97fbcaeb8,False,False,75574.671875,166774.890625,606.5599975585938,1.5
2087,,278.0,44.0,2020-04-04T00:03:23.522Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,hugev1,9,100.0,0,account.d04c55ab14ed4d198ffa848939cff1d1,False,False,86030.046875,161387.296875,1533.3699951171875,1.5
2088,,278.0,44.0,2020-04-04T00:03:23.522Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,PengPengCha,4,100.0,0,account.c27882d0e3e44bd79bbca353cd354f99,False,False,138610.15625,90760.640625,4501.22998046875,1.5
2089,,278.0,44.0,2020-04-04T00:03:23.687Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Invisibly_yu,9,100.0,0,account.8b60fc8a074e4d87b1002acf8b07748e,False,False,78205.171875,138961.90625,4132.1298828125,1.5
2090,,278.0,44.0,2020-04-04T00:03:23.687Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,wjx1314ccp,9,100.0,0,account.f4c4b24e28424214b5eec6f4d5f4e7cb,False,False,77383.15625,167359.71875,676.5499877929688,1.5
2091,,278.0,44.0,2020-04-04T00:03:23.889Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,YourFickle_,6,100.0,0,account.48f8cc3067e2492d8ac4ca732bf3fc0b,False,False,83131.3046875,163129.5,1789.2999267578125,1.5
2092,,278.0,44.0,2020-04-04T00:03:23.889Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,13Kills-Plato,11,100.0,0,account.e37fc513f79d4c98ae59180158b05bb8,False,False,159092.671875,141538.703125,1154.8599853515625,1.5
2093,,278.0,44.0,2020-04-04T00:03:23.988Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,100.0,0,account.473503dfcf5f4130b30e0093b5462257,True,False,60499.12890625,54388.1484375,549.0199584960938,1.5
2094,,278.0,44.0,2020-04-04T00:03:23.989Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,100.0,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,109355.9375,113233.65625,6392.14990234375,1.5
2095,,278.0,44.0,2020-04-04T00:03:24.254Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HUYA-21572728,8,95.88327026367188,0,account.e6e99798bdf845648abb83eaf7ee56da,True,False,59677.078125,51262.1484375,545.8499755859375,1.5
2096,,278.0,44.0,2020-04-04T00:03:24.320Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,109045.0859375,111970.6640625,6829.31982421875,1.5
2097,,278.0,44.0,2020-04-04T00:03:24.321Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,100.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,124408.46875,96103.609375,3387.5400390625,1.5
2098,,278.0,44.0,2020-04-04T00:03:24.321Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,China8816,5,0.0,0,account.29f0213b128f44c6a2f28d16128c9259,False,False,124418.625,96027.6171875,3350.35986328125,1.5
2099,,279.0,44.0,2020-04-04T00:03:24.421Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,F--XiaoLong,8,0.0,0,account.23dc3597ce414b0db882f2c313c20f2b,False,False,63902.88671875,53039.2890625,516.0599975585938,1.5
2100,,279.0,44.0,2020-04-04T00:03:24.488Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,OneTeFou,4,100.0,0,account.4e97bc72bd9843bd8bf3bbf0f1d8fc72,False,False,135264.5,85565.984375,4110.14013671875,1.5
2101,,279.0,44.0,2020-04-04T00:03:24.920Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,50.79997253417969,0,account.7d2f674d36204dc884e04c6d8ac66b65,True,False,145785.53125,38923.73046875,661.1799926757812,1.5
2102,,279.0,44.0,2020-04-04T00:03:25.057Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,100.0,0,account.e74c12a12b8e414ab873d44460cdb647,False,False,111797.25,128674.7265625,2528.33984375,1.5
2103,,279.0,44.0,2020-04-04T00:03:25.057Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,POEM-POETRY,12,99.0,0,account.47bfba234efc40f1846977549baa07a3,False,False,112508.90625,149446.90625,310.97998046875,1.5
2104,,279.0,44.0,2020-04-04T00:03:25.222Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,91.19996643066406,0,account.2f82066b71ec4f19836178b48e2484ef,True,False,147709.828125,37988.05859375,706.1300048828125,1.5
2105,,279.0,44.0,2020-04-04T00:03:25.222Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,100.0,0,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,108181.328125,141510.46875,1834.429931640625,1.5
2106,,279.0,44.0,2020-04-04T00:03:25.289Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,126088.6640625,146036.0,963.0399780273438,1.5
2107,,279.0,44.0,2020-04-04T00:03:25.289Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,FuckXAY,2,97.99999237060547,0,account.b61d675ede61417fb5e5c6b281c7fd60,True,False,145669.578125,53503.83984375,1410.5599365234375,1.5
2108,,279.0,44.0,2020-04-04T00:03:25.322Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,75.39997100830078,0,account.bd4dac04847b45daa0012bb8cd9ce86c,True,False,142882.8125,38219.4609375,1416.6500244140625,1.5
2109,,279.0,44.0,2020-04-04T00:03:25.354Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,141757.21875,142976.078125,832.219970703125,1.5
2110,,279.0,44.0,2020-04-04T00:03:25.422Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuYa_Death-Tm7,11,100.0,0,account.04b3c8fc84164e78b6199610afaacaa6,False,False,130371.6875,135387.515625,3981.68994140625,1.5
2111,,280.0,44.0,2020-04-04T00:03:25.521Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,100.0,0,account.f825196345924e6f8c892d72ab8a3d96,False,False,110749.7578125,144031.828125,812.5399780273438,1.5
2112,,280.0,44.0,2020-04-04T00:03:26.225Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,143816.3125,127713.6171875,873.5700073242188,1.5
2113,,280.0,44.0,2020-04-04T00:03:26.322Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,91.59996795654297,0,account.77a6d98600174d06992f3677c1f45fce,True,False,145879.171875,38947.9296875,655.6099853515625,1.5
2114,,281.0,44.0,2020-04-04T00:03:27.021Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DaGe__JB,13,100.0,0,account.9687d83aabc841609775bc43ca05b83a,False,False,155116.546875,127471.859375,715.4599609375,1.5
2115,,285.0,43.0,2020-04-04T00:03:31.227Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Slayer-sea,15,81.0,0,account.10f28d7b5f814ce3917eda18ba275de9,False,False,40636.96875,122286.046875,689.1199951171875,1.5
2116,,285.0,43.0,2020-04-04T00:03:31.227Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,My-Love-LG---,15,86.06221008300781,0,account.b8e64a453d244c9988fbcae67451536f,False,False,39044.578125,120703.8203125,698.9500122070312,1.5
